date,open,high,low,close,volume,adj_close
2017-05-22,160,155,155,155,17237,155
2017-05-23,155,155,155,155,590,155
2017-05-24,155,160,159,160,17679,160
2017-05-25,160,160,150,158.99,59020,158.99
2017-05-26,158.99,160,157,157,30161,157
2017-05-29,157,160,160,160,21188,160
2017-05-30,160,159,159,159,24632,159
2017-05-31,159,155,155,155,45547,155
2017-06-01,155,155,154,154,12322,154
2017-06-02,154,154,154,154,15949,154
2017-06-05,154,151.55,150,150,21277,150
2017-06-06,150,152,150,150,136960,150
2017-06-07,150,152,152,152,36334,152
2017-06-08,152,154,154,154,13610,154
2017-06-09,154,155,155,155,4850,155
2017-06-12,155,155,155,155,17594,155
2017-06-13,155,153,153,153,15606,153
2017-06-14,153,153,153,153,654,153
2017-06-16,153,150,150,150,54604,150
2017-06-20,150,154,154,154,9000,154
2017-06-21,154,154,154,154,4075,154
2017-06-22,154,154,154,154,953,154
2017-06-23,154,156,155,155,14600,155
2017-06-27,155,160,155,157,42507,157
2017-06-28,157,157,157,157,50,157
2017-06-29,157,164,164,164,10514,164
2017-07-03,164,168,168,168,20234,168
2017-07-04,168,168,168,168,3105,168
2017-07-05,168,168,168,168,23800,168
2017-07-06,168,168,168,168,11500,168
2017-07-07,168,168,168,168,3110,168
2017-07-12,168,160,160,160,38883,160
2017-07-13,160,164,156.1,164,28403,164
2017-07-14,164,164,164,164,1561,164
2017-07-17,170,170,156.1,156.1,16857,156.1
2017-07-18,156.1,157,155,155,567680,155
2017-07-19,155,160,160,160,31250,160
2017-07-20,160,160,160,160,62892,160
2017-07-21,160,160,156,160,24129,160
2017-07-24,160,168.01,165,165,149597,165
2017-07-25,165,165,165,165,104142,165
2017-07-26,165,165,165,165,26061,165
2017-07-27,165,165,165,165,49060,165
2017-07-28,165,166.5,165,165,25236,165
2017-08-02,165,165,160,160,47047,160
2017-08-03,160,162,162,162,91212,162
2017-08-04,162,170,160,168,366041,168
2017-08-07,168,168,168,168,26800,168
2017-08-08,168,168,166,166,26693,166
2017-08-09,166,170,167,170,108987,170
2017-08-10,170,170,170,170,50,170
2017-08-11,170,170,160,170,162646,170
2017-08-14,170,170,169.99,170,146836,170
2017-08-16,170,170,170,170,132901,170
2017-08-17,170,170,170,170,22204,170
2017-08-18,170,176,170,175.75,160210,175.75
2017-08-21,175.75,170,165,170,144445,170
2017-08-22,170,170,170,170,93660,170
2017-08-23,170,168,168,168,48417,168
2017-08-24,168,170,170,170,10911,170
