date,open,high,low,close,volume,adj_close
2014-09-17,258,258.25,258.25,258.25,3266,258.25
2014-09-22,258.25,258.25,258.25,258.25,3253,258.25
2014-09-23,258.25,258.25,258.25,258.25,3250,258.25
2014-09-24,258.25,258.25,258.25,258.25,3224,258.25
2014-09-25,258.25,259,259,259,3072,259
2014-09-26,259,258.24,258.24,258.24,3058,258.24
2014-09-29,258.24,257.99,257.99,257.99,3045,257.99
2014-09-30,257.99,258.25,258.25,258.25,3031,258.25
2014-10-02,258.25,258.24,258.24,258.24,3017,258.24
2014-10-03,258.24,258.25,258.25,258.25,3004,258.25
2014-10-06,258.25,258.25,258.25,258.25,2990,258.25
2014-10-07,258.25,257.99,257.99,257.99,2977,257.99
2014-10-08,257.99,257.98,257.98,257.98,2964,257.98
2014-10-09,257.98,257.99,257.99,257.99,2950,257.99
2014-10-10,257.99,257.99,257.99,257.99,2937,257.99
2014-10-13,257.99,258.25,258.25,258.25,2924,258.25
2014-10-14,258.25,257.99,257.98,257.99,12127,257.99
2014-10-15,257.99,257.88,257.88,257.88,2923,257.88
2014-10-16,257.88,257.99,257.99,257.99,2792,257.99
2014-10-17,257.99,257.99,257.99,257.99,3152,257.99
2014-10-20,257.99,257.99,257.99,257.99,439285,257.99
2014-10-21,257.99,257.97,257.97,257.97,3927,257.97
2014-10-22,257.97,257.98,257.98,257.98,3800,257.98
2014-10-23,257.98,257.98,257.98,257.98,3789,257.98
2014-10-24,257.98,257.98,257.98,257.98,3378,257.98
2014-10-27,257.98,258,258,258,3505,258
2014-10-28,258,258,258,258,3492,258
2014-10-29,258,258,258,258,3443,258
2014-10-30,258,257.99,257.99,257.99,3374,257.99
2014-11-03,257.99,258,258,258,3329,258
2014-11-04,258,258,258,258,3316,258
2014-11-05,258,258,258,258,3303,258
2014-11-06,258,258,258,258,3291,258
2014-11-13,258,254.26,254.26,254.26,50000,254.26
2014-11-20,254.26,255,255,255,3371,255
2014-11-21,255,255,255,255,3346,255
2014-11-24,255,254.99,254.99,254.99,3325,254.99
2014-11-25,254.99,254.99,254.99,254.99,3312,254.99
2014-11-26,254.99,255,254.99,255,11043,255
2014-11-27,255,255,255,255,3156,255
2014-11-28,255,255,255,255,3143,255
2014-12-01,255,255,255,255,2985,255
2014-12-02,255,255,255,255,2971,255
2014-12-03,255,255,255,255,2819,255
2014-12-04,255,254.9,254.9,254.9,2808,254.9
2014-12-05,254.9,254.99,254.99,254.99,2797,254.99
2014-12-09,254.99,255,255,255,2648,255
2014-12-10,255,256,256,256,2636,256
2014-12-11,256,256,256,256,2624,256
2014-12-12,256,256.5,256.5,256.5,2613,256.5
2014-12-15,256.5,257,257,257,2601,257
2014-12-16,257,257.48,257.48,257.48,2590,257.48
2014-12-17,257.48,257.99,257.99,257.99,2578,257.99
2014-12-18,257.99,258,258,258,2567,258
2014-12-19,258,258.99,258.99,258.99,2557,258.99
2014-12-22,258.99,260,259,260,885822,260
2014-12-23,260,260.49,260.49,260.49,4987,260.49
2014-12-24,260.49,261,260.98,261,54983,261
2014-12-26,261,261.9,261.9,261.9,5117,261.9
2014-12-29,261.9,262.5,262.5,262.5,5113,262.5
2014-12-30,262.5,266,266,266,5109,266
2015-01-02,266,266.5,266.5,266.5,5106,266.5
2015-01-05,266.5,266.49,266.49,266.49,5102,266.49
2015-01-06,266.49,266.49,266.49,266.49,5099,266.49
2015-01-07,266.49,266.49,266.49,266.49,5095,266.49
2015-01-08,266.49,266.49,266.49,266.49,5092,266.49
2015-01-09,266.49,266.49,266.49,266.49,5088,266.49
2015-01-12,266.49,266.49,266.49,266.49,5085,266.49
2015-01-13,266.49,266.49,266.49,266.49,5082,266.49
2015-01-14,266.49,266.49,258.8,258.8,55078,258.8
2015-01-15,258.8,254.99,254.99,254.99,5214,254.99
2015-01-16,254.99,255,255,255,5212,255
2015-01-19,255,255,255,255,5168,255
2015-01-20,255,255,255,255,5165,255
2015-01-21,255,249.99,249.98,249.98,5162,249.98
2015-01-22,249.98,249.98,249.98,249.98,5878,249.98
2015-01-23,249.98,246.36,246.36,246.36,60159,246.36
2015-01-26,246.36,246.36,246.36,246.36,5309,246.36
2015-01-27,246.36,246.36,246.36,246.36,5307,246.36
2015-01-28,246.36,246.36,246.36,246.36,5312,246.36
2015-01-29,246.36,244,244,244,5188,244
2015-01-30,244,244,244,244,5193,244
2015-02-02,244,244,244,244,5198,244
2015-02-03,244,244,244,244,5203,244
2015-02-04,244,244,244,244,5208,244
2015-02-05,244,235.93,235.93,235.93,60214,235.93
2015-02-06,235.93,235.93,235.93,235.93,5372,235.93
2015-02-09,235.93,235.93,235.93,235.93,5377,235.93
2015-02-10,235.93,235.93,235.93,235.93,5383,235.93
2015-02-11,235.93,235.93,235.93,235.93,5389,235.93
2015-02-12,235.93,235.93,235.93,235.93,5395,235.93
2015-02-13,235.93,235.93,235.93,235.93,5401,235.93
2015-02-16,235.93,235.93,235.93,235.93,5407,235.93
2015-02-17,235.93,235.93,235.93,235.93,5413,235.93
2015-02-18,235.93,235.93,235.93,235.93,5419,235.93
2015-02-19,235.93,235.93,235.93,235.93,5425,235.93
2015-02-20,235.93,233,233,233,5432,233
2015-02-23,233,233,233,233,5438,233
2015-02-24,233,233,233,233,5445,233
2015-02-25,233,233,233,233,5452,233
2015-02-26,233,233,233,233,5459,233
2015-02-27,233,222.4,222.4,222.4,47431,222.4
2015-03-02,222.4,223,223,223,5589,223
2015-03-03,223,223.89,223.89,223.89,5596,223.89
2015-03-04,223.89,225,225,225,5604,225
2015-03-05,225,225,225,225,5611,225
2015-03-06,225,225,225,225,6080,225
2015-03-09,225,226,226,226,5602,226
2015-03-10,226,226,226,226,5609,226
2015-03-11,226,226,226,226,5617,226
2015-03-24,226,225.79,225.79,225.79,5624,225.79
2015-03-25,222.52,223,222.52,223,22686,223
2015-03-26,223,225.99,225.99,225.99,4471,225.99
2015-03-27,225.99,228.6,228.6,228.6,4473,228.6
2015-03-30,228.6,228.6,228.6,228.6,4475,228.6
2015-03-31,228.6,228.6,228.6,228.6,4478,228.6
2015-04-16,228.6,233,233,233,5000,233
2015-04-23,233,229.63,229.63,229.63,60000,229.63
2015-04-24,229.63,233,226.31,233,65000,233
2015-05-05,233,233,233,233,3184,233
2015-05-14,233,233,233,233,18267,233
2015-05-18,233,233,233,233,4854,233
2015-05-19,233,233,233,233,4859,233
2015-05-20,233,233,233,233,4863,233
2015-05-22,233,233,233,233,4738,233
2015-05-25,233,233,233,233,4741,233
2015-05-26,233,233,233,233,4745,233
2015-05-27,233,233,233,233,4749,233
2015-05-28,233,233,233,233,4753,233
2015-05-29,233,233,233,233,4736,233
2015-06-01,233,233,233,233,4740,233
2015-06-02,233,222.4,222.4,222.4,12678,222.4
2015-06-03,222.4,225.62,225.62,225.62,4771,225.62
2015-06-04,225.62,228.89,228.89,228.89,4776,228.89
2015-06-05,228.89,232.2,232.2,232.2,4782,232.2
2015-06-08,232.2,233,233,233,4787,233
2015-06-09,233,236.37,236.37,236.37,4793,236.37
2015-06-10,236.37,239.79,232.1,232.1,13205,232.1
2015-06-11,232.1,235.46,235.46,235.46,4828,235.46
2015-06-12,235.46,238.87,238.87,238.87,4834,238.87
