date,open,high,low,close,volume,adj_close
2014-03-26,512.97,513,513,513,9801,513
2014-03-27,513,525,505,515.86,413568,515.86
2014-03-28,515.86,520,515,520,87796,520
2014-03-31,520,530,515,525.95,569367,525.95
2014-04-01,525.95,530,508,515.03,939336,515.03
2014-04-02,515.03,524,514,523.78,1570812,523.78
2014-04-03,523.78,535,520,519.23,2530105,519.23
2014-04-04,519.23,515.09,500,501.56,178827,501.56
2014-04-07,501.56,505,490,495.12,245098,495.12
2014-04-08,495.12,499,492,494,3434240,494
2014-04-09,494,499,492,492,11690,492
2014-04-10,492,495,494.5,494.97,398665,494.97
2014-04-11,494.97,492.1,490.11,491,278419,491
2014-04-14,491,500,495,500,144720,500
2014-04-15,500,500,495,495,302366,495
2014-04-16,495,495,495,495,114741,495
2014-04-17,495,495,495,495,33001,495
2014-04-21,495,496,495,495,311160,495
2014-04-22,495,496,495,496,154242,496
2014-04-23,496,505,494,505,1551279,505
2014-04-24,505,505,495,504.97,36553,504.97
2014-04-25,504.97,496,494.4,495,463610,495
2014-04-28,495,495,490,493.4,1911362,493.4
2014-04-29,493.4,493,489,491.5,116867,491.5
2014-04-30,491.5,494.9,475,491.42,989502,491.42
2014-05-02,491.42,500,492,500.15,86314,500.15
2014-05-05,500.15,508.5,499,500,701233,500
2014-05-06,500,506,499.93,500.01,1127555,500.01
2014-05-07,500.01,500,490,494.77,113313,494.77
2014-05-08,494.77,500,494,494,662604,494
2014-05-09,494,493.9,485,485,29382,485
2014-05-12,485,485,475,475.57,11646,475.57
2014-05-13,475.57,476.01,462,466.52,121834,466.52
2014-05-14,466.52,468,464,464.39,184193,464.39
2014-05-15,464.39,464.1,460,460,89498,460
2014-05-16,460,460,455,460,693448,460
2014-05-19,460,470,455,464.29,1290849,464.29
2014-05-20,464.29,484.9,456,484.86,64012,484.86
2014-05-22,484.86,485,480,478.88,109808,478.88
2014-05-23,478.88,480,470,480,174340,480
2014-05-26,480,483,479.99,480,8825,480
2014-05-27,480,479.9,460,476.52,685759,476.52
2014-05-28,476.52,476.52,476.5,476.5,122686,476.5
2014-05-29,476.5,467.9,465,466.52,6378,466.52
2014-05-30,466.52,466,464,465,102307,465
2014-06-02,465,465,460,454.52,89443,454.52
2014-06-03,454.52,460,453,453.93,1299818,453.93
2014-06-04,453.93,454,440,441.61,189870,441.61
2014-06-05,441.61,450,429.9,435.42,204235,435.42
2014-06-06,435,435,422,422.02,66628,422.02
2014-06-09,422.02,430,418,426.55,82534,426.55
2014-06-10,426.55,426.55,425.5,425.5,35381,425.5
2014-06-11,425.5,415,412,414.99,1032806,414.99
2014-06-12,414.99,414.97,400,400.03,2034217,400.03
2014-06-13,400.03,405,400,400,110079,400
2014-06-16,400,396,380,380.84,90483,380.84
2014-06-17,380.84,380,375,380,1467159,380
2014-06-18,380,380,365,380,300731,380
2014-06-19,380,390.1,384,390,912425,390
2014-06-20,390,398,380,389.31,1297837,389.31
2014-06-23,389.31,390,390,390,22843,390
2014-06-24,390,390,383,388.03,52674,388.03
2014-06-25,388.03,380.1,380,380.34,9793,380.34
2014-06-26,380.34,380,376.99,377.68,161901,377.68
2014-06-27,377.68,378,370,372,51084,372
2014-06-30,372,374.98,362,362.08,92641,362.08
2014-07-01,362.08,364,362,362.03,527938,362.03
2014-07-02,362.03,370.01,362.5,374.99,73173,374.99
2014-07-03,374.99,375,369.9,369.9,246626,369.9
2014-07-04,370,378,368,375,654180,375
2014-07-07,375,375,374.98,374.98,64368,374.98
2014-07-08,374.98,395,374.98,395,1836716,395
2014-07-09,395,430,396,423.24,1146516,423.24
2014-07-10,423.24,431,420,431,804667,431
2014-07-11,431,435,413,420.01,402026,420.01
2014-07-14,420.01,420,407,410.14,518222,410.14
2014-07-15,410.14,410.14,409.9,409.91,42502,409.91
2014-07-17,409.91,405,400,400,43087,400
2014-07-18,400,410,396,396.9,234114,396.9
2014-07-21,396.9,400,395.01,400,104830,400
2014-07-22,400,408,398,405.62,236653,405.62
2014-07-23,410,410,404,406,228048,406
2014-07-24,406,405.9,405.8,405.87,22322,405.87
2014-07-25,405.87,405,400,404.99,42524,404.99
2014-07-28,404.99,405,404.8,404.94,34525,404.94
2014-07-29,404.94,403,400,400.73,101490,400.73
2014-07-30,400.73,400,390,398,75504,398
2014-07-31,398,396.75,396.75,396.75,2481,396.75
2014-08-01,396.75,390,382,385.5,168547,385.5
2014-08-04,385.5,394,387,394,78619,394
2014-08-05,394,390,389,389,14619,389
2014-08-06,389,400,385.5,390.21,70781,390.21
2014-08-07,390.21,399,385.38,399,44733,399
2014-08-08,380.51,398.9,380.51,395.57,50835,395.57
2014-08-11,395.57,395,390,394,11888,394
2014-08-12,394,399,394,397,32669,397
2014-08-13,397,397.01,395,397.01,119902,397.01
2014-08-14,397.01,397.1,395,395,167153,395
2014-08-19,395,393,385,390.3,152280,390.3
2014-08-20,390.3,385,385,385,111446,385
2014-08-21,385,392.9,385,389.28,185433,389.28
2014-08-22,389.28,394,390,391,175675,391
2014-08-25,391,391,386,388.13,236784,388.13
2014-08-26,388.13,387,381,384.84,644647,384.84
2014-08-27,384.84,386,385,385,104722,385
2014-08-28,385,385.6,385,385,109820,385
2014-08-29,385,405,384.4,404.74,258755,404.74
2014-09-01,404.74,406,400,405,110888,405
2014-09-02,405,426,405,420,400116,420
2014-09-03,420,425.7,416.99,418.01,1445893,418.01
2014-09-04,418.01,425.5,418.01,423.79,261239,423.79
2014-09-05,423.79,420,418,418,33000,418
2014-09-08,418,419,418,419,62500,419
2014-09-09,419,417,410,416.96,329504,416.96
2014-09-10,416.96,424,416,423.43,780332,423.43
2014-09-11,423.43,425,423,425,242214,425
2014-09-12,425,425,425,425,168002,425
2014-09-15,425,427,425,427,77328,427
2014-09-16,427,430,427,430,438034,430
2014-09-17,430,432,430,432,134908,432
2014-09-22,432,432,428.5,428.5,108098,428.5
2014-09-23,428.5,428.5,425,428.48,224143,428.48
2014-09-24,428.48,428.5,415,420,39622,420
2014-09-25,420,421,419,421,96330,421
2014-09-26,421,415,415,415,100107,415
2014-09-29,415,415,414.9,415,170454,415
2014-09-30,415,420,400,414.95,49705,414.95
2014-10-01,414.95,425,414.7,419.88,111635,419.88
2014-10-02,419.88,429,405,427.4,976101,427.4
2014-10-03,427.4,429,427,429,48274,429
2014-10-06,429,458,425,451.8,435852,451.8
2014-10-07,451.8,455,451.49,451.5,182041,451.5
2014-10-08,451.5,452,430.01,432.32,149352,432.32
2014-10-09,432.32,432,426,426,158908,426
2014-10-10,426,422,422,422,44728,422
2014-10-13,422,422,421.5,422,12908,422
2014-10-14,422,422,415,421.13,95485,421.13
2014-10-15,421.13,420,415,419.65,149975,419.65
2014-10-16,419.65,411,405,404.91,226482,404.91
2014-10-17,404.91,411.08,405,411.08,217057,411.08
2014-10-20,411.08,409.9,409.9,409.9,3020,409.9
2014-10-21,409.9,406,395,395.16,104911,395.16
2014-10-22,395.16,399,395,398,181845,398
2014-10-23,398,398,385,385,50765,385
2014-10-24,385,418,386,386,33265,386
2014-10-27,386,390,370,379.25,360757,379.25
2014-10-28,379.25,394.99,380,380.72,2166627,380.72
2014-10-29,380.72,385,379.19,385,450624,385
2014-10-30,385,390,385,385,60266,385
2014-11-03,385,390,385,385,78173,385
2014-11-04,385,397,375.01,395.32,85026,395.32
2014-11-05,395.32,399,395,396,245990,396
2014-11-06,396,389.03,380,385,42267,385
2014-11-07,385,393.99,385,393.99,295461,393.99
2014-11-10,393.99,393,380,391.62,35834,391.62
2014-11-11,391.62,397.99,386,395,128858,395
2014-11-12,395,394.99,375,378.88,3066495,378.88
2014-11-13,379,379,361,364.86,318009,364.86
2014-11-14,364.86,377,364.86,372.1,1916493,372.1
2014-11-17,372.1,380,377.9,380,1096193,380
2014-11-18,380,385,380,385,418776,385
2014-11-19,385,383,375,375.06,17093,375.06
2014-11-20,375.06,390,385,385.43,118549,385.43
2014-11-21,385.43,391.99,385,386,49424,386
2014-11-24,386,392.7,390.9,390.92,18650,390.92
2014-11-25,390.92,376,368,371.73,75000,371.73
2014-11-26,371.73,379,371.5,374.97,114859,374.97
2014-11-27,374.97,380,379.9,380,46904,380
2014-11-28,380,395,375,386.8,199101,386.8
2014-12-01,386.8,386.8,373,373.14,100343,373.14
2014-12-02,373.14,378,370,370,176564,370
2014-12-03,370,370.02,368.1,370.02,49694,370.02
2014-12-04,370.02,373,372,372.32,42487,372.32
2014-12-05,372.32,384,375,381,28080,381
2014-12-09,381,371,362,362.37,71518,362.37
2014-12-10,362.37,365,362.37,364,720122,364
2014-12-11,364,365,365,365,54907,365
2014-12-12,365,365,361,361,23316,361
2014-12-15,361,365,350,350,566456,350
2014-12-16,350,359,350,350,149233,350
2014-12-17,350,360,345,349.21,743793,349.21
2014-12-18,349.21,360,350,350,32924,350
2014-12-19,350,350,340,350,104360,350
2014-12-22,350,350.1,349.9,349.9,30048,349.9
2014-12-23,349.9,348.9,340,341,492328,341
2014-12-24,341,349.9,349.9,349.9,14785,349.9
2014-12-26,349.9,360,349.9,350,4381034,350
2014-12-29,350,361,342,361,228739,361
2014-12-30,361,350,350,350,40694,350
2015-01-02,350,350,350,350,66731,350
2015-01-05,350,358,355.89,356.79,336787,356.79
2015-01-06,356.79,360,355,355.04,119191,355.04
2015-01-07,355.04,355.04,355.04,355.04,3000,355.04
2015-01-08,355.04,355.04,355.04,355.04,89,355.04
2015-01-09,355.04,339.9,339.9,339.9,33321,339.9
2015-01-12,339.9,338,338,338,25690,338
2015-01-13,338,326,325,325.4,64021,325.4
2015-01-14,325.4,325,310,310.62,61387,310.62
2015-01-15,310.62,319,310,317.29,147974,317.29
2015-01-16,317.29,322,317.29,317.59,20124,317.59
2015-01-19,317.59,317.59,317.59,317.59,3150,317.59
2015-01-20,317.59,320,311,319.2,73272,319.2
2015-01-21,319.2,321,321,321,46524,321
2015-01-22,321,320,309.99,320.02,2020946,320.02
2015-01-23,320.02,320.02,320.02,311,4200,311
2015-01-26,311,319.8,300,314.88,34879,314.88
2015-01-27,314.88,310,310,310,12841,310
2015-01-28,310,304,304,304,73316,304
2015-01-29,304,316,304,314.5,31084,314.5
2015-01-30,314.5,314,300,311.92,23993,311.92
2015-02-02,311.92,309.9,308.98,308.98,24549,308.98
2015-02-03,308.98,308.99,300,308.99,1834106,308.99
2015-02-04,308.99,314.99,308.98,312.78,141324,312.78
2015-02-05,312.78,311,300,301.87,89870,301.87
