date,open,high,low,close,volume,adj_close
2012-05-29,29.99,30,30,30,76000,30
2012-05-30,30,30,30,30,1000000,30
2012-05-31,30,30,29.6,30,702210,30
2012-06-01,30,30,30,30,4878,30
2012-06-04,30,29,28,28.03,189018,28.03
2012-06-05,28.03,28,27.5,27.5,1830059,27.5
2012-06-06,27.5,27.5,27.5,27.5,109921,27.5
2012-06-07,27.5,28.5,25,28.5,490662,28.5
2012-06-08,28.5,28,28,28,111596,28
2012-06-11,28,27.5,27,27,411711,27
2012-06-12,27,27,25,26.5,681001,26.5
2012-06-13,26.5,26,26,26,76308,26
2012-06-14,26,26.01,26,26.01,205359,26.01
2012-06-15,26.01,27.55,25.9,26.1,994181,26.1
2012-06-18,26.1,27,26,27,720770,27
2012-06-20,27,26,26,26,1869551,26
2012-06-21,26,26,26,26,350219,26
2012-06-22,26,26.31,26.31,26.31,24134,26.31
2012-06-25,26.31,26,26,26,806046,26
2012-06-26,26,26,26,26,127342,26
2012-06-27,26,26.5,26.5,26.5,1189358,26.5
2012-06-28,26.5,28,27,28.28,138525,28.28
2012-06-29,28.28,30,27,29.5,16460550,29.5
2012-07-03,29.5,29.8,29.49,29.49,215331,29.49
2012-07-04,29.49,29.49,29.49,29.49,10394,29.49
2012-07-05,29.49,29,27.5,29,48963690,29
2012-07-06,29,29,29,29,38931,29
2012-07-11,29,29,28,28,357796,28
2012-07-12,28,28,27.5,28,587343,28
2012-07-13,28,28,28,28,216128,28
2012-07-17,26,28,26,28,278466,28
2012-07-19,28,28,28,28,22428,28
2012-07-20,28,28,27,28,135525,28
2012-07-23,28,27.5,27.5,27.5,157562,27.5
2012-07-24,27.5,27.11,27.11,27.11,50000,27.11
2012-07-25,27.11,27.11,27.11,27.11,12994,27.11
2012-07-26,27.11,28,27,28,1943069,28
2012-07-27,28,28,26,26,191418,26
2012-07-30,26,27,27,27,43000,27
2012-07-31,27,26.99,26.99,26.99,409101,26.99
2012-08-01,26.99,27.1,26.5,26.5,354984,26.5
2012-08-02,26.5,27,27,26.45,167861,26.45
2012-08-03,26.45,27,25.01,27,427241,27
2012-08-07,27,26,25.5,25.5,272538,25.5
2012-08-08,25.5,25.5,25.5,25.5,167692,25.5
2012-08-09,25.5,25.5,25.5,25.5,500,25.5
2012-08-10,25.5,25.5,25.5,25.5,1000,25.5
2012-08-13,25.5,25,25,25,560000,25
2012-08-14,25,25,25,25,1856,25
2012-08-16,25,25,24,24,15181250,24
2012-08-17,24,25,24,25,598982,25
2012-08-20,25,25,24.75,24.75,750898,24.75
2012-08-21,24.75,25,24,25,138301,25
2012-08-22,25,24.1,23.2,23.2,119952,23.2
2012-08-23,23.2,24.25,24,24,1016482,24
2012-08-27,24,25,24.99,25,187755,25
2012-08-28,25,25,25,25,13442,25
2012-08-29,25,25,25,25,63623,25
2012-08-30,25,24,23,23.4,144917,23.4
2012-08-31,23.4,25,23,24.75,921956,24.75
2012-09-04,24.75,24.75,24.75,24.75,1000,24.75
2012-09-05,24.75,24.7,23.1,23.1,393926,23.1
2012-09-06,23.1,23.5,23.5,23.5,100000,23.5
2012-09-07,23.5,23.5,23.5,23.5,474970,23.5
2012-09-10,23.5,23.5,23.5,23.5,8000,23.5
2012-09-11,23.5,24,24,24,66702,24
2012-09-12,24,26,24,25,906085,25
2012-09-13,25,25,25,25,202089,25
2012-09-14,25,25,25,25,8460,25
2012-09-20,25,24.8,23.76,23.76,321364,23.76
2012-09-21,23.76,23.76,23.21,23.5,598486,23.5
2012-09-25,23.5,24,23.01,23.66,888247,23.66
