date,open,high,low,close,volume,adj_close
2019-01-08,112.41,111.48,111.48,111.48,55,111.48
2019-02-14,111.48,109.89,109.89,109.89,60,109.89
2019-03-06,109.89,114.59,114.59,114.59,60,114.59
2019-03-13,114.59,114.75,114.64,114.64,1310,114.64
2019-03-14,114.64,114.49,114.49,114.49,1,114.49
2019-03-20,114.49,110.26,110.26,110.26,3,110.26
2019-04-29,110.26,138.6,138.6,138.6,4,138.6
2019-05-13,138.6,130.94,130.94,130.94,50,130.94
2019-05-15,130.94,133.76,133.76,133.76,71,133.76
2019-05-16,133.76,136.25,135.65,136,623,136
2019-05-20,136,133.51,133.51,133.51,60,133.51
2019-05-22,133.51,133.69,133.69,133.69,48,133.69
2019-05-23,133.69,132.32,132.14,132.14,664,132.14
2019-05-30,132.14,132.25,131.81,132.25,183,132.25
2019-05-31,132.25,131.73,131.73,131.73,77,131.73
2019-06-04,131.73,133.8,133.8,133.8,32,133.8
2019-06-07,133.8,137.88,137.88,137.88,244,137.88
2019-06-11,137.88,135.99,135.99,135.99,48,135.99
2019-06-12,135.99,136.2,135.52,135.55,759,135.55
2019-06-13,135.55,141.05,138.82,140.95,627,140.95
2019-06-14,140.95,141.63,141.63,141.63,175,141.63
2019-06-17,141.63,140.03,140.03,140.03,320,140.03
2019-06-19,140.03,139.64,139.61,139.64,1864,139.64
2019-06-21,139.64,141.55,141.07,141.55,959,141.55
2019-06-24,141.55,138.41,138.41,138.41,194,138.41
2019-06-25,138.41,140.07,140.07,140.07,6,140.07
2019-07-01,140.07,141.07,141.07,141.07,355,141.07
2019-07-02,141.07,142.83,142.32,142.32,238,142.32
2019-07-03,142.32,142.86,142.86,142.86,14,142.86
2019-07-05,142.86,142.09,142.09,142.09,75,142.09
2019-07-09,142.09,141.53,141.1,141.53,186,141.53
2019-07-10,141.53,143.51,142.1,143.51,296,143.51
2019-07-11,143.51,144.71,144.55,144.55,132,144.55
2019-07-12,144.55,144.81,144.81,144.81,70,144.81
2019-07-18,144.81,141.49,141.12,141.12,355,141.12
2019-07-22,141.12,140.81,140.81,140.81,112,140.81
2019-07-26,140.81,144.47,144.47,144.47,55,144.47
2019-07-31,144.47,144.2,143.94,143.94,250,143.94
2019-08-01,143.94,144.16,144.16,144.16,48,144.16
2019-08-05,144.16,139.24,138.79,138.79,535,138.79
2019-08-07,138.79,135.02,134,134,130,134
2019-08-08,134,137.52,136.86,137.36,436,137.36
2019-08-14,137.36,133.56,133,133,333,133
2019-08-23,133,136.07,136.07,136.07,88,136.07
2019-08-27,136.07,134.59,134.59,134.59,26,134.59
2019-08-28,134.59,136.12,136.12,136.12,44,136.12
2019-08-30,136.12,138.34,138.34,138.34,26,138.34
2019-09-03,138.34,135.74,135.74,135.74,80,135.74
2019-09-05,135.74,138.9,138.9,138.9,710,138.9
2019-09-09,138.9,139.86,139.86,139.86,299,139.86
2019-09-10,139.86,136.97,136.97,136.97,134,136.97
2019-09-13,136.97,137.51,137.51,137.51,235,137.51
2019-09-26,137.51,131.15,131.15,131.15,82,131.15
2019-10-08,131.15,130,129.96,129.96,155,129.96
2019-10-11,129.96,130.4,130.4,130.4,306,130.4
2019-10-15,130.4,129.51,129.51,129.51,37,129.51
2019-10-18,129.51,131.67,131.67,131.67,53,131.67
2019-10-22,131.67,132.82,132.79,131.67,47,131.67
2019-11-08,131.67,141.34,141.34,131.67,306,131.67
2019-11-13,131.67,137.01,137.01,131.67,143,131.67
2019-11-14,131.67,147.67,147.67,131.67,1227,131.67
2019-11-15,131.67,145.41,145.41,131.67,710,131.67
2019-11-18,131.67,148.56,148,148.55,405,148.55
2019-11-19,148.55,149.09,147.25,147.89,371,147.89
2019-11-21,147.89,147.3,146.9,146.98,298,146.98
2019-11-22,146.98,147.19,147.19,147.19,770,147.19
2019-11-25,147.19,148.87,148.87,148.87,99,148.87
2019-11-26,148.87,152.9,152.52,152.65,702,152.65
2019-11-27,152.65,151.48,151.48,152.65,37,152.65
2019-11-29,152.65,152.14,151.4,152.14,2691,152.14
2019-12-17,152.14,148.27,148.27,148.27,61,148.27
2020-01-14,148.27,145.03,145.03,145.03,1512,145.03
2020-01-21,145.03,144.2,143.07,143.57,681,143.57
2020-01-22,143.57,144.49,143.94,144.05,287,144.05
2020-01-23,144.05,142.05,142.05,142.05,95,142.05
2020-01-24,142.05,140.22,140.03,142.05,30,142.05
2020-01-27,142.05,137.09,136.81,136.81,591,136.81
2020-01-28,136.81,137.71,137.7,136.81,33,136.81
2020-01-30,136.81,135.34,135.17,135.34,247,135.34
2020-01-31,135.34,138.04,138.04,138.04,590,138.04
2020-02-03,138.04,141.66,141.66,138.04,10,138.04
2020-02-05,138.04,144.6,141.67,143.72,739,143.72
2020-02-06,143.72,142.57,142.57,142.57,55,142.57
2020-02-07,142.57,140.9,140.71,140.73,350,140.73
2020-02-11,140.73,141.75,141.75,140.73,5,140.73
2020-02-12,140.73,141.9,141.9,140.73,17,140.73
2020-02-13,140.73,141.37,141,141.37,128,141.37
2020-02-18,141.37,138.5,138.5,138.5,500,138.5
2020-02-19,138.5,141.27,140.76,141.27,1070,141.27
2020-02-21,141.27,140,139.15,139.15,388,139.15
2020-02-24,139.15,133,133,133,132,133
2020-02-25,133,130.3,130.3,133,39,133
