date,open,high,low,close,volume,adj_close
2013-03-11,2100,2100,2100,2100,11905,2100
2013-03-18,2100,2180,2180,2180,2231,2180
2013-03-21,2180,2250,2250,2250,44200,2250
2013-04-24,2250,2200,2200,2200,13553,2200
2013-05-16,2200,2200,2200,2200,41079,2200
2013-05-22,2200,2200,2200,2200,2135,2200
2013-06-13,2200,2200,2200,2200,2480,2200
2013-06-14,2200,2200,2200,2200,100,2200
2013-06-17,2200,2200,2200,2200,111,2200
2013-06-18,2200,2200,2200,2200,8393,2200
2013-06-27,2200,2200,2200,2200,996895,2200
2013-07-09,2200,2190,2190,2190,2000,2190
2013-07-23,2190,2150,2150,2150,4020,2150
2013-08-12,2150,2149,2149,2150,28000,2150
2013-08-29,2150,2150,2150,2150,12000,2150
2013-09-10,2150,2100,2100,2100,4980,2100
2013-09-25,2100,2100,2100,2100,15000,2100
2013-10-21,2100,2100,2100,2100,4340,2100
2013-11-04,2100,2075,2075,2075,5746,2075
2013-11-05,2075,2075,2075,2075,16500,2075
2013-12-19,2075,2030,2029.9,2030,3880,2030
2013-12-27,2030,2025,2015,2025,2999,2025
2014-01-02,2025,2025,2025,2025,246,2025
2014-01-13,2025,2010,2010,2010,1335,2010
2014-01-28,2010,2010,2010,2010,14758,2010
2014-02-20,2010,2000,1990,1990,5200,1990
2014-02-25,1990,1990,1990,1990,145603,1990
2014-03-04,1990,1980,1980,1980,6487,1980
2014-03-25,1980,1965,1965,1965,241,1965
2014-03-31,1965,1965,1965,1965,241,1965
2014-04-01,1965,1960,1960,1960,68719,1960
2014-04-14,1960,1960,1960,1960,400,1960
2014-04-28,1960,1950,1949.9,1950,10233,1950
2014-05-06,1950,1950,1950,1950,4600,1950
2014-05-07,1950,2010,2010,2010,5000,2010
2014-05-14,2010,2000,2000,2000,5980,2000
2014-05-15,2000,2000,2000,2000,5020,2000
2014-05-20,2000,2000,2000,2000,1000,2000
2014-05-29,2000,2001,2001,2001,96000,2001
2014-06-09,2001,1950,1950,1950,12703,1950
2014-08-18,1950,1959,1945,1959,5510,1959
2014-08-19,1959,1950,1950,1950,2468,1950
2014-08-27,1950,1945,1945,1945,16922,1945
2014-09-08,1945,1945,1945,1945,1700,1945
2014-09-11,1945,1890,1890,1890,3300,1890
2014-09-12,1890,1890,1890,1890,10773,1890
2014-10-27,1890,1870,1870,1870,2000,1870
2014-11-03,1870,1860,1860,1860,1900,1860
2014-11-25,1860,1850,1850,1850,10485,1850
2014-11-26,1850,1850,1850,1850,26698,1850
2014-12-05,1850,1896,1896,1896,800,1896
2014-12-10,1896,1890,1840,1890,3920,1890
2014-12-11,1890,1896,1896,1896,1000,1896
2014-12-12,1896,1840,1840,1840,101580,1840
2014-12-15,1840,1840,1840,1840,5500,1840
2015-03-03,1840,1895,1895,1895,1100,1895
2015-04-08,1895,1888,1888,1888,1100,1888
2015-04-16,1888,1889,1810,1889,4615,1889
2015-04-20,1889,1889,1889,1889,530,1889
2015-05-11,1889,1860,1860,1860,554,1860
2015-05-22,1860,1850,1850,1850,5291,1850
2015-06-04,1850,1859,1859,1859,10201,1859
2015-06-08,1859,1850,1850,1850,3000,1850
2015-06-17,1850,1850,1850,1850,211,1850
2015-08-05,1850,1840,1840,1840,108695,1840
